signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
blend,20,0,0.1,volinv,10,-0.38087881868173384,-0.38252358408567666,,-0.45509399388816074,0.45,24.12783325443595,0.05081605131578287,3371
blend,20,0,0.1,volinv,21,0.19872119089689388,0.23398094378510362,,-0.25328512843944107,0.475,12.13712713883626,0.025592242401803036,3371
blend,20,0,0.2,equal,5,-0.09308691066115855,-0.09917318728149027,,-0.2265985717267005,0.4375,26.326959898600364,0.054961070861098145,3371
blend,20,0,0.2,equal,10,-0.35521818219789814,-0.37437152851174804,,-0.43791860454345277,0.4875,18.592670100590603,0.038619976871188295,3371
blend,20,0,0.2,equal,21,0.19237824352674032,0.23033789684279754,,-0.30304127186793894,0.5125,10.365157358215798,0.021613031781214043,3371
blend,20,0,0.2,volinv,5,-0.1755936340883365,-0.19064436930853618,,-0.26058195449726407,0.45,31.845634979944347,0.06624335108815788,3371
blend,20,0,0.2,volinv,10,-0.45535028147898066,-0.4827171783677737,,-0.479087894261796,0.45,20.781158663693397,0.043037155378119196,3371
blend,20,0,0.2,volinv,21,0.12069028987357158,0.14664278438122302,,-0.3309979920877584,0.5375,11.154888913206156,0.023189866202815344,3371
blend,20,0,0.3,equal,5,0.06496249310303327,0.07191120895041471,,-0.25987113677939044,0.4875,21.25552423391082,0.044160308722719824,3371
blend,20,0,0.3,equal,10,-0.05124935744390512,-0.056109407796566826,,-0.322075309921646,0.4375,15.135628362075394,0.0313553911112519,3371
blend,20,0,0.3,equal,21,0.028697598838588637,0.03397218535804098,,-0.3755150716139214,0.4375,9.274992583803026,0.019238710381413584,3371
blend,20,0,0.3,volinv,5,-0.02864567367716083,-0.03244450004555226,,-0.2993297553950053,0.4625,26.811436220222426,0.055482259719772456,3371
blend,20,0,0.3,volinv,10,-0.19054747615288145,-0.21180291767385875,,-0.40978207111010456,0.4375,17.87742706984541,0.036912618269602446,3371
blend,20,0,0.3,volinv,21,-0.02836461400680861,-0.03437046070717245,,-0.3886731093206869,0.4625,10.160760630311644,0.021007650059915846,3371
blend,20,2,0.1,equal,5,0.11352180839985887,0.14118731827629397,,-0.31504454625805345,0.45,31.65849896173242,0.06726002066568462,3371
blend,20,2,0.1,equal,10,-0.03826100132791675,-0.04661509526174355,,-0.3558486118877693,0.4375,21.768733313556808,0.04583730918654898,3371
blend,20,2,0.1,equal,21,-0.16358721194707343,-0.17610501925017688,,-0.3926004412998002,0.4875,11.721625630376744,0.024772334007213813,3371
blend,20,2,0.1,volinv,5,-0.042528299237710905,-0.05146386230839789,,-0.37809520205805325,0.4375,36.300094801079325,0.07683847507888926,3371
blend,20,2,0.1,volinv,10,-0.153316769408224,-0.18415668431175894,,-0.42436821701536953,0.3875,23.5289330261999,0.049437027107375534,3371
blend,20,2,0.1,volinv,21,-0.195757517849203,-0.20910933936876097,,-0.3296444810663789,0.4625,12.249555093340966,0.02584222610641207,3371
blend,20,2,0.2,equal,5,-0.012405722912796582,-0.015105822443544999,,-0.44759743916769434,0.4625,25.291723524176803,0.05267086226412343,3371
blend,20,2,0.2,equal,10,-0.007306579948997966,-0.008643640695676242,,-0.36031896733948154,0.4625,18.12973760146706,0.03768136345975064,3371
blend,20,2,0.2,equal,21,0.030824054977267847,0.035451334112020394,,-0.3296907981047754,0.475,10.101777190474907,0.021013532153136585,3371
blend,20,2,0.2,volinv,5,-0.19341405428466846,-0.2285547136381522,,-0.5067334964684325,0.4625,30.532512870441973,0.06337620171039084,3371
blend,20,2,0.2,volinv,10,-0.2343721826772604,-0.2702456147611013,,-0.48047092710831396,0.4375,20.34309646983628,0.04215794975291428,3371
blend,20,2,0.2,volinv,21,-0.05589629109810464,-0.06515251181142208,,-0.30875602250480416,0.475,10.9928987191206,0.02281660850135306,3371
blend,20,2,0.3,equal,5,-0.03999338063955768,-0.047776861295581875,,-0.4612335807744872,0.4125,20.85966207523434,0.04330702434705438,3371
blend,20,2,0.3,equal,10,0.07978075802058876,0.09482188887161394,,-0.2794509171499564,0.4,14.915727572547855,0.03086468302956054,3371
blend,20,2,0.3,equal,21,-0.011048736022323891,-0.012770140710306363,,-0.34217116903035194,0.45,8.807238208246812,0.01825780702197149,3371
blend,20,2,0.3,volinv,5,-0.2335713498984856,-0.2752700557709491,,-0.506622520002656,0.45,26.346424443410143,0.054441868441714086,3371
blend,20,2,0.3,volinv,10,-0.15327647897544935,-0.1785049124940404,,-0.42221179606734194,0.4625,17.488662444756358,0.036069389728220574,3371
blend,20,2,0.3,volinv,21,-0.10983992539549305,-0.1299979792938424,,-0.3451233667489382,0.4125,9.800433187710237,0.020258629926390485,3371
blend,30,0,0.1,equal,5,-0.209951369240521,-0.234671447271751,,-0.31394330201403675,0.425,26.78943933550875,0.05675166325903605,3371
blend,30,0,0.1,equal,10,-0.2291117312139347,-0.25568489079076145,,-0.2927812637449898,0.4125,18.382675763868292,0.038724064857662714,3371
blend,30,0,0.1,equal,21,0.5547542021650713,0.7086965406251194,,-0.29407997340579983,0.4625,10.216552951646396,0.021516781048174175,3371
blend,30,0,0.1,volinv,5,-0.3061563617067426,-0.3423379150236376,,-0.3620626961288481,0.425,31.745066761021974,0.06705237077045274,3371
blend,30,0,0.1,volinv,10,-0.23171164387382054,-0.2579718074617387,,-0.3305470120557654,0.4,20.30742536547483,0.04263478000613355,3371
blend,30,0,0.1,volinv,21,0.41318232060571347,0.5052971678669841,,-0.2824410679209227,0.5,10.83096251702625,0.022773891297802114,3371
blend,30,0,0.2,equal,5,-0.06997997699767047,-0.08115623847609774,,-0.24454092740105682,0.425,20.967018149456596,0.043681795170418175,3371
blend,30,0,0.2,equal,10,-0.3981179159635005,-0.4535602834349682,,-0.4084362775588498,0.4,14.908141635878213,0.03096456572749523,3371
blend,30,0,0.2,equal,21,0.35148968986130247,0.44435682996841247,,-0.2698841711160691,0.4625,8.228515951565491,0.017091932958709727,3371
blend,30,0,0.2,volinv,5,-0.21967812515458385,-0.2524110096851309,,-0.3157113019110135,0.4375,27.10265358704669,0.05632324166383726,3371
blend,30,0,0.2,volinv,10,-0.45055954705401025,-0.5060893538885459,,-0.45287142831609073,0.4375,17.52913641974598,0.0362909788276195,3371
blend,30,0,0.2,volinv,21,0.2071021046353064,0.25453429110743564,,-0.23588238447536747,0.4625,9.265720006192398,0.01919419179171885,3371
blend,30,0,0.3,equal,5,-0.09542198557565808,-0.10704172259959481,,-0.2946190541827719,0.4,17.243328992015886,0.03570641680823751,3371
blend,30,0,0.3,equal,10,-0.17636640855160582,-0.19734408277823054,,-0.3274365588236111,0.4125,12.375054610177717,0.02563000689104817,3371
blend,30,0,0.3,equal,21,0.10124899311096393,0.12340963667018927,,-0.26755293379437783,0.4375,7.6673983981014535,0.015850432046240676,3371
blend,30,0,0.3,volinv,5,-0.1676745615024292,-0.1894612139904417,,-0.3214024813683969,0.4125,23.269475245376647,0.048011519073227205,3371
blend,30,0,0.3,volinv,10,-0.2634891837490662,-0.2946931315543497,,-0.36742309209838164,0.425,15.228689077733616,0.03141995643907865,3371
blend,30,0,0.3,volinv,21,-0.08732403617368054,-0.10417123374529684,,-0.2925533170643666,0.4625,8.809264742196307,0.018155685803788152,3371
blend,30,2,0.1,equal,5,0.26613204828881365,0.3408086029267551,,-0.22277902638430613,0.5,25.501512904182736,0.053934753541868136,3371
blend,30,2,0.1,equal,10,0.35920671558158507,0.4158767148361479,,-0.219961335297715,0.525,16.964461584099674,0.035722212560652875,3371
blend,30,2,0.1,equal,21,0.24519479698921112,0.30485249369161466,,-0.30137028315171155,0.5,10.854464550578463,0.022835640048210343,3371
blend,30,2,0.1,volinv,5,0.024658695338361437,0.02888947928525087,,-0.24825084166641032,0.4875,30.26386121154331,0.06380875573680661,3371
blend,30,2,0.1,volinv,10,0.23121023746268124,0.25997512870742473,,-0.2834455833518952,0.525,19.04867168691502,0.03998619923019195,3371
blend,30,2,0.1,volinv,21,0.1515204717402494,0.1865379784275702,,-0.3155777650412259,0.475,11.468439804242596,0.024046407252667185,3371
blend,30,2,0.2,equal,5,0.04518488580318251,0.055547377074886044,,-0.27910849325815346,0.5125,20.848563954585906,0.04334562640809293,3371
blend,30,2,0.2,equal,10,-0.11856525979321088,-0.13738078572555587,,-0.367041869881526,0.45,14.372643671961383,0.029854663953991636,3371
blend,30,2,0.2,equal,21,0.05360347607631639,0.06440224185931114,,-0.2966848702440924,0.425,8.894517407836899,0.01844313526675085,3371
blend,30,2,0.2,volinv,5,-0.11760218308813396,-0.1349517497925978,,-0.3469065336560967,0.5125,26.15597525141974,0.05422563167863141,3371
blend,30,2,0.2,volinv,10,-0.13525222665439177,-0.15332481402635156,,-0.3974340275242976,0.45,16.74822731708664,0.03467466737468497,3371
blend,30,2,0.2,volinv,21,-0.09423291106897473,-0.11027746650571743,,-0.3090721778258422,0.4125,9.668370840848358,0.020007214771701504,3371
blend,30,2,0.3,equal,5,-0.20026579271126255,-0.2294769193200604,,-0.39808863161939,0.4,17.169721611035936,0.035571535455469594,3371
blend,30,2,0.3,equal,10,-0.017555387214754206,-0.020005536325516913,,-0.3079875290258276,0.425,11.80100860278849,0.024419991568652745,3371
blend,30,2,0.3,equal,21,0.09982595253990453,0.12147646520042726,,-0.2947193808820281,0.475,7.372115099377039,0.015227900805985356,3371
blend,30,2,0.3,volinv,5,-0.3358334513817683,-0.36824859678681576,,-0.42443024364216375,0.4375,22.975966042527634,0.04742612336392081,3371
blend,30,2,0.3,volinv,10,-0.14005509022891835,-0.15670130460570592,,-0.38811533810494747,0.425,14.555723225295848,0.029999334648975085,3371
blend,30,2,0.3,volinv,21,-0.06986609484929272,-0.08355258668147707,,-0.2864868788076854,0.425,8.394311655645012,0.017289528469435794,3371
blend,45,0,0.1,equal,5,0.07838674016275905,0.09004470749674903,,-0.3102414065892021,0.4625,20.924354790863248,0.044160256867679215,3371
blend,45,0,0.1,equal,10,-0.23643839291560415,-0.261457893727874,,-0.4577258103978994,0.45,14.647048353604273,0.03085068407620436,3371
blend,45,0,0.1,equal,21,0.653604721065884,0.7894360024346767,0.020940836614702092,-0.2216316101448379,0.5,7.934025511717591,0.016640530960395306,3371
blend,45,0,0.1,volinv,5,-0.10721517134335662,-0.11861605665625416,,-0.30786116526138463,0.4375,26.509725618436352,0.055783620691046545,3371
blend,45,0,0.1,volinv,10,-0.26719634106033635,-0.294151921702765,,-0.4275643491612301,0.4125,16.9893241441734,0.03566842303778151,3371
blend,45,0,0.1,volinv,21,0.6529988870326361,0.7836977422908841,0.05581623362555211,-0.20603981180471498,0.4875,8.892750608061949,0.01860808549012466,3371
blend,45,0,0.2,equal,5,-0.10674212950467452,-0.12187616846166349,,-0.268675520137177,0.45,17.08549391871848,0.03555195176055716,3371
blend,45,0,0.2,equal,10,-0.2772279513760117,-0.3098803509956273,,-0.3979904134702049,0.475,12.070515897629516,0.025048828373859768,3371
blend,45,0,0.2,equal,21,0.3065573877520731,0.3677057786411994,,-0.2323564636193226,0.475,7.184660607858472,0.014871938219672748,3371
blend,45,0,0.2,volinv,5,-0.4238485691768405,-0.4688327548868155,,-0.41444761060096713,0.3875,23.178244480425697,0.0480829916039421,3371
blend,45,0,0.2,volinv,10,-0.37567554145770254,-0.4156541196890245,,-0.4086859768517259,0.4125,14.861304907904957,0.03074401504815747,3371
blend,45,0,0.2,volinv,21,0.15382530509967593,0.1807136036777926,,-0.22007704773127879,0.5,8.272695819586579,0.01708426869862617,3371
blend,45,0,0.3,equal,5,-0.028430038008607224,-0.0326028185027259,,-0.29154789861200314,0.4625,13.913566326182586,0.02874409225347145,3371
blend,45,0,0.3,equal,10,-0.12747595359701466,-0.14157832804986512,,-0.3444125688013693,0.4125,9.679059356543782,0.02002410805336686,3371
blend,45,0,0.3,equal,21,-0.08281574934404612,-0.09641979934466405,,-0.3205421728133895,0.4,6.369148620587362,0.013130316945591417,3371
blend,45,0,0.3,volinv,5,-0.1989509948880417,-0.22339317720491395,,-0.3530237335407125,0.4625,19.808524408936083,0.04079006569619104,3371
blend,45,0,0.3,volinv,10,-0.14269633478678878,-0.15876460986990623,,-0.33795356296379875,0.3875,12.641618420179254,0.026056007457211743,3371
blend,45,0,0.3,volinv,21,-0.16203118578317469,-0.18575410762516012,,-0.33906220918962504,0.4125,7.38130028253546,0.015176875538946753,3371
blend,45,2,0.1,equal,5,0.17849239323088278,0.20897706058428062,,-0.25995959897696574,0.45,20.463008009492732,0.0434566240344146,3371
blend,45,2,0.1,equal,10,-0.054292346700712826,-0.059537616234385554,,-0.2881405418909905,0.45,13.406110946306733,0.02838742029046395,3371
blend,45,2,0.1,equal,21,0.46498923763397854,0.5354847428335083,,-0.20622228865013315,0.4375,7.983862355384161,0.016744431620118825,3371
blend,45,2,0.1,volinv,5,-0.003822332694845537,-0.00427069792545209,,-0.3229111360626633,0.4375,25.645280498183816,0.054283691284671386,3371
blend,45,2,0.1,volinv,10,-0.03790127370097268,-0.0419132835899911,,-0.262986224329248,0.4625,15.73268504096469,0.03318176991868824,3371
blend,45,2,0.1,volinv,21,0.3691926209662866,0.4220564022644781,,-0.1996276958909705,0.4375,8.81094840787271,0.01842480781177149,3371
blend,45,2,0.2,equal,5,-0.14274910352136844,-0.15830828518077686,,-0.31220818471226264,0.475,17.30600577114965,0.03602629738944393,3371
blend,45,2,0.2,equal,10,-0.21071152507113236,-0.23106115256370158,,-0.3539623683750732,0.475,11.472290391305522,0.023863951944165133,3371
blend,45,2,0.2,equal,21,0.14863024218833334,0.17252545846195724,,-0.2453748529689681,0.4375,7.443208111971091,0.015404957651646905,3371
blend,45,2,0.2,volinv,5,-0.253419107729197,-0.2789650434409613,,-0.33306700658552846,0.4375,22.958853864811406,0.04764687322002227,3371
blend,45,2,0.2,volinv,10,-0.1946759177124817,-0.21462478363960028,,-0.33752049446625254,0.4375,14.046065835001945,0.029095540779667736,3371
blend,45,2,0.2,volinv,21,-0.04134358028779238,-0.04703082114541798,,-0.2924453252386341,0.4375,8.42601199167297,0.017401014561399274,3371
blend,45,2,0.3,equal,5,-0.09333602297679623,-0.10541548148252702,,-0.3338787916535426,0.45,13.46358512445727,0.027860535730559646,3371
blend,45,2,0.3,equal,10,-0.12902338633610771,-0.14479782228873128,,-0.28924357102855125,0.4125,9.399762681696826,0.019382428464267618,3371
blend,45,2,0.3,equal,21,-0.07285517091131226,-0.08352443377555029,,-0.304548558492891,0.375,6.129931770987836,0.012632142599640395,3371
blend,45,2,0.3,volinv,5,-0.22819485396122777,-0.25432374611326747,,-0.36425910505156467,0.4375,19.508191123495564,0.040208128337289636,3371
blend,45,2,0.3,volinv,10,-0.2050582746997162,-0.22968975227469562,,-0.3437793095989463,0.4125,12.408344941309231,0.025521901158428326,3371
blend,45,2,0.3,volinv,21,-0.20230689383456454,-0.22907460421393477,,-0.3134455150312364,0.3875,7.358511987172281,0.015128798919341362,3371
blend,60,0,0.1,equal,5,0.05840871726685583,0.06621408561491479,,-0.27174717121273806,0.4375,17.633699199050728,0.03726233338692282,3371
blend,60,0,0.1,equal,10,0.20832562407825664,0.2357708810809273,,-0.25116646092713635,0.4375,11.681044200533968,0.024537112426752973,3371
blend,60,0,0.1,equal,21,0.5738322040595318,0.6460977827701997,,-0.2139559778196215,0.4625,6.653218629486799,0.013976274858465202,3371
blend,60,0,0.1,volinv,5,-0.047287910840459954,-0.05229076439680457,,-0.2513691077529726,0.425,22.425589895316044,0.047210161677470185,3371
blend,60,0,0.1,volinv,10,0.200875853312722,0.22220797870177758,,-0.22502309594549852,0.425,13.85850350504974,0.02899736834891221,3371
blend,60,0,0.1,volinv,21,0.49661486389481985,0.5542035680710508,,-0.1968270821757535,0.4375,7.687039194592494,0.016101804591594337,3371
blend,60,0,0.2,equal,5,0.14969302111222496,0.16272402159894286,,-0.2184152319980628,0.475,14.038963350502954,0.029180556122398824,3371
blend,60,0,0.2,equal,10,-0.09521082791806645,-0.10061997895164128,,-0.26480627021916714,0.4,9.924716161915805,0.020593925690690067,3371
blend,60,0,0.2,equal,21,0.21568607199414588,0.23696113740892158,,-0.20128826896351404,0.45,6.260413688951216,0.012952070923487519,3371
blend,60,0,0.2,volinv,5,0.041672925963519236,0.044503104733949604,,-0.22913135483548774,0.4375,19.85796769335611,0.04115463969436249,3371
blend,60,0,0.2,volinv,10,-0.03378785146894415,-0.0354620999218115,,-0.24236200263005814,0.375,12.718268035784575,0.026304769884185206,3371
blend,60,0,0.2,volinv,21,0.04916895013950849,0.05318468553664402,,-0.26551384463524497,0.4,7.454707253235412,0.015394264899339361,3371
blend,60,0,0.3,equal,5,-0.013191567274705572,-0.014413364559825774,,-0.25720060344553775,0.4125,11.54606402200588,0.023875249172103208,3371
blend,60,0,0.3,equal,10,-0.023843169343350602,-0.025843865963133865,,-0.3144010800788113,0.4375,8.131220840861896,0.01677174426356786,3371
blend,60,0,0.3,equal,21,0.22594993451032996,0.2487784506216566,,-0.19242365631247527,0.4125,5.0385048946900035,0.010387070561733873,3371
blend,60,0,0.3,volinv,5,-0.06438051193076037,-0.06972345404122597,,-0.2614790295879307,0.4,17.48739518745865,0.036024248593311756,3371
blend,60,0,0.3,volinv,10,-0.05333497766811461,-0.057902796043109245,,-0.3169897907244601,0.4,11.040978599425273,0.022692400582507242,3371
blend,60,0,0.3,volinv,21,0.10032606160791424,0.10837748000869309,,-0.24802466805849532,0.4125,6.1990454737504015,0.012749349372956421,3371
blend,60,2,0.1,equal,5,0.33357112855237603,0.37379197274354914,,-0.2516212532561981,0.45,17.692079501631564,0.0372816105636416,3371
blend,60,2,0.1,equal,10,0.16281746697173,0.1702641719367278,,-0.18972319230453227,0.425,10.85944823494512,0.022827595838821258,3371
blend,60,2,0.1,equal,21,0.3673392583023096,0.40615486418589164,,-0.23848526477298548,0.45,6.688104420053397,0.01403039801166896,3371
blend,60,2,0.1,volinv,5,0.23697498166577063,0.2618742696789711,,-0.25902701190806676,0.45,22.496163318624163,0.04734256060545643,3371
blend,60,2,0.1,volinv,10,0.16372723557160132,0.1678894659940944,,-0.2414589612489948,0.425,13.08642241243916,0.0273962276198291,3371
blend,60,2,0.1,volinv,21,0.24164962381077404,0.26446125733161363,,-0.25884005134668897,0.4125,7.567056598846402,0.01583826924102285,3371
blend,60,2,0.2,equal,5,-0.15636105262903519,-0.16678202306607567,,-0.283267814905262,0.425,13.619988673444624,0.028377197789776376,3371
blend,60,2,0.2,equal,10,-0.23301800012951362,-0.23869825536017708,,-0.303331820798194,0.4375,9.269350880504842,0.019280305106136427,3371
blend,60,2,0.2,equal,21,0.1815363378987076,0.19626727803361366,,-0.18459702139244027,0.4375,6.284425986354197,0.012991862601272136,3371
blend,60,2,0.2,volinv,5,-0.24620471049882198,-0.26076532688375786,,-0.33694423122819084,0.425,19.22986794233847,0.03994526741299906,3371
blend,60,2,0.2,volinv,10,-0.2111857731716268,-0.2161988212599591,,-0.2672587050255544,0.3875,11.920167091053973,0.024708640419109064,3371
blend,60,2,0.2,volinv,21,0.05226908930140689,0.05545904868154566,,-0.2163180907001785,0.4125,7.24145210227023,0.014946902307882821,3371
blend,60,2,0.3,equal,5,-0.1636791240569451,-0.17384126247346243,,-0.33426887026133767,0.4375,11.611897959475044,0.024055356494551566,3371
blend,60,2,0.3,equal,10,-0.3118962512358679,-0.32455043914761617,,-0.3448224629526597,0.425,7.738405430401172,0.016019263090410327,3371
blend,60,2,0.3,equal,21,0.02317196038122491,0.025194020900512724,,-0.25932094020931806,0.4,5.265262533372887,0.010847641949672821,3371
blend,60,2,0.3,volinv,5,-0.20894288709690406,-0.22081377504817173,,-0.3482670839477837,0.4,17.526025577244962,0.03613425708255877,3371
blend,60,2,0.3,volinv,10,-0.2624442255326844,-0.27181677066427495,,-0.30213730570177333,0.3875,10.550913036529534,0.02174139975917829,3371
blend,60,2,0.3,volinv,21,-0.16310985266230857,-0.17513609577973765,,-0.296188660946875,0.3375,6.349171912994625,0.013050175020450965,3371
blend,90,0,0.1,equal,5,-0.16600421534692458,-0.16206121718839134,,-0.2749699228416307,0.375,14.067517057253044,0.0296959583308408,3371
blend,90,0,0.1,equal,10,-0.11198783404794596,-0.10716737350092768,,-0.2564714709015796,0.3625,8.6018392168496,0.01802978545933022,3371
blend,90,0,0.1,equal,21,0.08908133545262034,0.09026824795629747,,-0.2585630289816957,0.3625,4.968733313556808,0.01049391914674792,3371
blend,90,0,0.1,volinv,5,-0.32666485477462126,-0.3150569811609346,,-0.3523807407200634,0.35,18.864239091721288,0.039759380425323634,3371
blend,90,0,0.1,volinv,10,-0.21289322398000687,-0.20385699146275688,,-0.25447449823731594,0.3625,10.979726196092392,0.02295450210279837,3371
blend,90,0,0.1,volinv,21,0.04511384357629191,0.046208767468186064,,-0.2628265817122759,0.3375,5.991822171595973,0.012613472428275554,3371
blend,90,0,0.2,equal,5,0.20073787906827467,0.2142290753072293,,-0.2076075575776436,0.375,9.884393624767402,0.02053213095898189,3371
blend,90,0,0.2,equal,10,-0.008329005473752442,-0.00851385105162479,,-0.2459624689326495,0.3625,6.794735848547775,0.014033700305437088,3371
blend,90,0,0.2,equal,21,0.15304015636173582,0.1548869334711239,,-0.20952449417789765,0.3375,4.3355033575146305,0.0089782459543776,3371
blend,90,0,0.2,volinv,5,0.04080911816322113,0.04167732844945864,,-0.2227644867641514,0.375,15.012710092088218,0.031064300343110175,3371
blend,90,0,0.2,volinv,10,-0.023823573711671427,-0.023860361292012272,,-0.2372127264994497,0.325,9.504433497846906,0.019591256831925145,3371
blend,90,0,0.2,volinv,21,0.08635129679450615,0.08868824074094356,,-0.25471155688074976,0.3625,5.460751088003914,0.011289057793213417,3371
blend,90,0,0.3,equal,5,-0.009245577116856191,-0.009485037908734199,,-0.24156004740243542,0.325,8.119923791635799,0.01674679368429353,3371
blend,90,0,0.3,equal,10,-0.18104909011881373,-0.18186040858448707,,-0.28781257409360184,0.3,5.897510854615572,0.012125408353907562,3371
blend,90,0,0.3,equal,21,0.22191155478502053,0.23056899050595803,,-0.2394828046180938,0.3125,3.695203029298341,0.007611597237876093,3371
blend,90,0,0.3,volinv,5,-0.0935166258839996,-0.0936512551875146,,-0.24000554635345162,0.35,13.478808299142742,0.02770137840851342,3371
blend,90,0,0.3,volinv,10,-0.15620989245560668,-0.15524605366037522,,-0.2941648545150657,0.3125,8.59498105060026,0.017627144519482475,3371
blend,90,0,0.3,volinv,21,0.03631528397489917,0.036717894149939416,,-0.22331957576635453,0.3375,4.688702257751543,0.009638936034520611,3371
blend,90,2,0.1,equal,5,0.001966971584726221,0.002095989573803535,,-0.23103570957713393,0.3875,12.363808958765945,0.026115769045617014,3371
blend,90,2,0.1,equal,10,0.18107304765293536,0.1816441407888646,,-0.24217582701089935,0.4125,7.854286561851083,0.016463164621047854,3371
blend,90,2,0.1,equal,21,0.05636683695220296,0.054807501542428784,,-0.23015705207208803,0.325,4.884010679323643,0.010268029690429198,3371
blend,90,2,0.1,volinv,5,-0.08825333828408727,-0.09223644287233382,,-0.2504460744183088,0.3875,16.965834490384538,0.03576234219862237,3371
blend,90,2,0.1,volinv,10,0.2881992608773425,0.2886703896171393,,-0.20041781978082374,0.3875,10.232906484781196,0.021395919920270304,3371
blend,90,2,0.1,volinv,21,0.06944803867861113,0.06854946470444459,,-0.25853342971856286,0.3125,5.857700440703758,0.012290084381814781,3371
blend,90,2,0.2,equal,5,0.07538875491014183,0.07820059651014684,,-0.25079891967247825,0.3875,10.56219627302392,0.021994668164004062,3371
blend,90,2,0.2,equal,10,0.21417740050139067,0.21499171853018276,,-0.30022212027572137,0.375,6.693994228850355,0.013821896950490305,3371
blend,90,2,0.2,equal,21,0.326127275064643,0.33702883720726295,,-0.24996513928806408,0.3625,4.044939456864702,0.008384115757426917,3371
blend,90,2,0.2,volinv,5,-0.06320935955537169,-0.0641506728198443,,-0.24712536943364938,0.3375,15.59750665809612,0.03234727336836113,3371
blend,90,2,0.2,volinv,10,0.2077846577215898,0.2088068292828735,,-0.29813908338933803,0.3625,9.36715959833382,0.019302482063517205,3371
blend,90,2,0.2,volinv,21,0.3309179961913781,0.3389506464182607,,-0.2821438639761986,0.35,5.127238646598074,0.010595289936567295,3371
blend,90,2,0.3,equal,5,0.16506963028545968,0.17229398512624713,,-0.2368574660899142,0.4,7.889047665127376,0.01628896844287289,3371
blend,90,2,0.3,equal,10,0.14237598923871356,0.1456334640243357,,-0.28938264326348495,0.35,5.574104385153646,0.011452266372246656,3371
blend,90,2,0.3,equal,21,0.22384381820354488,0.22989391314198052,,-0.2101487702259821,0.3,3.878552358350638,0.007981045488708713,3371
blend,90,2,0.3,volinv,5,0.012237890226421692,0.012312832343676906,,-0.24545600225580977,0.35,13.190292068939025,0.027127139989667745,3371
blend,90,2,0.3,volinv,10,0.13677073879670218,0.13678252650602207,,-0.2944337008380987,0.3625,8.148071764559225,0.01669956171351818,3371
blend,90,2,0.3,volinv,21,0.10719451005628505,0.1091618882703803,,-0.2495566013037639,0.3125,4.973260764862495,0.010214915507896494,3371
PLACEBO,0,0,0.3,equal,5,0.36214345099992334,0.48500549616873534,,-0.42037692233457036,0.575,46.19671529894016,0.09269590909090908,3371
PLACEBO,0,0,0.3,equal,5,-0.11520131225380453,-0.15018436520691683,,-0.45993799542264024,0.475,45.309053153906305,0.09091477272727272,3371
PLACEBO,0,0,0.3,equal,5,-0.14921416628905115,-0.2062869624058041,,-0.4103533982538733,0.475,45.58813947843909,0.09147477272727272,3371
PLACEBO,0,0,0.3,equal,5,0.03777501539571097,0.050929810368432096,,-0.3774673751836797,0.475,46.20781532321134,0.09271818181818181,3371
PLACEBO,0,0,0.3,equal,5,-0.7579517933293499,-0.9925294071822035,,-0.7045121501161795,0.375,46.096928346053225,0.09249568181818182,3371
PLACEBO,0,0,0.3,equal,5,-0.5523271488087944,-0.7057117116174175,,-0.616201023550141,0.4375,46.43876378738438,0.0931815909090909,3371
PLACEBO,0,0,0.3,equal,5,0.2843639381980265,0.38584927492274823,,-0.30256036455276836,0.4875,45.9292953264475,0.09215931818181816,3371
PLACEBO,0,0,0.3,equal,5,-0.005352596611650518,-0.0067843921644565345,,-0.4476597806155248,0.475,44.952606456136564,0.09019954545454545,3371
PLACEBO,0,0,0.3,equal,5,0.12334437244142059,0.1608408191355199,,-0.41410437718104387,0.5,44.910018607912406,0.0901140909090909,3371
PLACEBO,0,0,0.3,equal,5,-0.5683161213716948,-0.7510450712010706,,-0.6407340833449837,0.4375,45.61520994579434,0.09152909090909091,3371
PLACEBO,0,0,0.3,equal,5,-0.20006203246380846,-0.2642356057882957,,-0.4748503180543553,0.4875,45.745805129311506,0.09179113636363637,3371
PLACEBO,0,0,0.3,equal,5,0.3174868951270757,0.3989349377560274,,-0.22940927678548195,0.5375,46.332407432377764,0.09296818181818181,3371
PLACEBO,0,0,0.3,equal,5,0.16409449843737087,0.2109224213142857,,-0.2830767672654021,0.575,45.78001132655538,0.09185977272727272,3371
PLACEBO,0,0,0.3,equal,5,-0.5305209616953035,-0.6858848471354121,,-0.5706649878698951,0.4625,45.949343329467915,0.09219954545454545,3371
PLACEBO,0,0,0.3,equal,5,-0.09540583877089841,-0.12414709945235292,,-0.4269979812993503,0.5125,45.83154715352876,0.0919631818181818,3371
PLACEBO,0,0,0.3,equal,5,0.3358266642708717,0.4477172388561083,,-0.29636353581019037,0.525,45.076972034195414,0.0904490909090909,3371
PLACEBO,0,0,0.3,equal,5,-0.02986161157310868,-0.039418726921139964,,-0.3559140953803669,0.5,45.90754834012027,0.0921156818181818,3371
PLACEBO,0,0,0.3,equal,5,0.06244327652982333,0.08172634429968059,,-0.43331644247445966,0.5125,44.9925891966236,0.09027977272727272,3371
