signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
PLACEBO,0,0,0.3,equal,5,-0.4792118618778309,-0.6545631161696169,,-0.5778463263919252,0.425,141.87686325340246,0.10135,10801
PLACEBO,0,0,0.3,equal,5,-0.1422765315143143,-0.20117951633777262,,-0.3359512135798679,0.45,141.84186649384318,0.101325,10801
PLACEBO,0,0,0.3,equal,5,-0.4443820337136386,-0.6004266247464506,,-0.3891128357499408,0.4625,140.63197852050737,0.10046071428571429,10801
PLACEBO,0,0,0.3,equal,5,0.5286444534076381,0.7531200706034675,,-0.22115091278508348,0.575,140.1320248125174,0.10010357142857142,10801
PLACEBO,0,0,0.3,equal,5,-0.9434319407630288,-1.2448810413415805,,-0.6055663334242023,0.4375,141.06693824645868,0.10077142857142857,10801
PLACEBO,0,0,0.3,equal,5,-0.35390939869026306,-0.5036645459078881,,-0.4473342032480059,0.4375,140.85695768910287,0.10062142857142858,10801
PLACEBO,0,0,0.3,equal,5,-0.2839153682112442,-0.38195564719691943,,-0.38612153344201383,0.475,139.65206925284696,0.09976071428571429,10801
PLACEBO,0,0,0.3,equal,5,-0.08320012229611018,-0.11641412069352675,,-0.23781819640832225,0.4375,140.87695583742249,0.10063571428571427,10801
PLACEBO,0,0,0.3,equal,5,-0.6514423528423521,-0.8951347684189144,,-0.51979433281007,0.4625,140.93695028238125,0.10067857142857142,10801
PLACEBO,0,0,0.3,equal,5,0.19053092082568565,0.26078879511998193,,-0.3262399269316949,0.4875,141.87686325340246,0.10135,10801
PLACEBO,0,0,0.3,equal,5,-0.6813645748166534,-0.8906977509274583,,-0.6255501258188741,0.3875,140.54198685306915,0.10039642857142857,10801
PLACEBO,0,0,0.3,equal,5,0.087485579203341,0.11790210888092782,,-0.28320402112413323,0.55,141.73687621516527,0.10125,10801
PLACEBO,0,0,0.3,equal,5,0.0002298552725944237,0.00031850766020240803,,-0.306012664237976,0.5125,140.73696879918526,0.10053571428571428,10801
PLACEBO,0,0,0.3,equal,5,-0.36727797686537517,-0.5081190887983882,,-0.4583120710209788,0.425,143.27673363577446,0.10235000000000001,10801
